         ps       /mp3_tb/dut/caches/dmem_cache/pmem_address                           /mp3_tb/dut/caches/dmem_cache/pmem_wdata                           /mp3_tb/dut/caches/dmem_cache/pmem_rdata        
          delta       /mp3_tb/dut/caches/dmem_cache/pmem_write                            /mp3_tb/dut/caches/dmem_cache/pmem_read                                                                         
          0  +0                                     xxxxxxxx x xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx x xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 
 1045465000  +8                                     00000f38 0 0000000000000000000000000000000000000000000000000000000000000000 1 0000000000000000000000000000000000000000000000000000000000000000 
 1046055000  +3                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1046395000  +6                                     00000000 0 00000c8000000000000000000000000d0000000b000000060000000e00000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1046405000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1046435000  +6                                     00000000 0 00000c8000000000000000000000000d0000000b000000060000000e00000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1046445000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1046585000  +8                                     0000142c 0 0000000000000000000000000000000000000000000000000000000000000000 1 0000000000000000000000000000000000000000000000000000000000000000 
 1046895000  +3                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1047105000  +6                                     00000000 0 000000fffffffff10000003f00004a3f00000ffff000f0000000010000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1047115000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1047285000  +6                                     00000000 0 00000c8000000000000000000000000d0000000b000000060000000e00000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1047295000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1047425000  +6                                     00000000 0 00000c8000000000000000000000000c0000000c000000060000000e00000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1047435000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1047465000  +6                                     00000000 0 00000c8000000000000000000000000c0000000c000000060000000e00000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1047475000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1047655000  +8                                     00000fb8 0 0000000000000000000000000000000000000000000000000000000000000000 1 0000000000000000000000000000000000000000000000000000000000000000 
 1047965000  +3                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1048305000  +6                                     00000000 0 00000c8000000000000000000000000c0000000c000000070000000e00000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1048315000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1048345000  +6                                     00000000 0 00000c8000000000000000000000000c0000000c000000070000000e00000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1048355000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1048495000  +8                                     000013b0 0 0000000000000000000000000000000000000000000000000000000000000000 1 0000000000000000000000000000000000000000000000000000000000000000 
 1048805000  +3                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1049015000  +6                                     00000000 0 000000fffffffff10000003f00004a3f00000ffff000f0000000010000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1049025000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1049195000  +6                                     00000000 0 00000c8000000000000000000000000c0000000c000000070000000e00000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1049205000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
